TableName,TableNumber,TableDescription,Metric,Units,LastRevised,LineNumber,LineDescription,TimePeriod,DataValue
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1946,4.703
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1947,5.663
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1948,8.463
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1949,11.315
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1950,11.429
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1951,19.495
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1952,24.578
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1953,26.474
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1954,25.37
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1955,24.609
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1956,27.238
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1957,30.213
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1958,32.591
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1959,35.873
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1960,35.98
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1961,39.802
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1962,42.545
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1963,44.442
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1964,46.399
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1965,47.899
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1966,53.594
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1967,57.657
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1968,59.13
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1969,59.404
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1970,59.562
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1971,58.103
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1972,60.453
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1973,65.5
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1974,75.939
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1975,83.926
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1976,88.923
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1977,92.308
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1978,104.239
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1979,118.694
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1980,134.437
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1981,146.873
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1982,156.677
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1983,170.411
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1984,192.456
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1985,218.838
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1986,237.185
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1987,253.661
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1988,257.503
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1989,269.861
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1990,289.736
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1991,293.693
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1992,294.791
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1993,290.525
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1994,293.553
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1995,309.195
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1996,327.187
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1997,326.714
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1998,343.989
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,1999,368.315
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2000,388.763
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2001,411.746
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2002,443.367
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2003,463.384
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2004,485.654
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2005,512.17
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2006,549.744
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2007,593.112
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2008,627.789
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2009,640.631
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2010,641.689
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2011,632.679
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2012,616.482
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2013,600.871
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2014,605.277
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2015,628.405
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2016,650.236
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2017,686.159
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2018,728.571
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2019,774.103
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2020,818.476
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2021,831.823
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2022,894.948
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2023,977.165
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",22,Government fixed assets,2024,1051.368
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1914,0.083
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1915,0.09
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1916,0.084
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1917,1.529
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1918,4.328
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1919,1.416
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1920,0.336
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1921,0.162
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1922,0.139
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1923,0.176
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1924,0.132
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1925,0.12
FAAT105,1.5,Investment in Fixed Assets and Consumer Durable Goods,Historical Cost,Billions of dollars,"September 26, 2025",23,Federal,1926,0.126
